tipo,latitude,longitude,bright,date,admin2,admin3,country_code,country_es
48h,57.06139,9.97536,320.67,29 de julio,Cargando...,,,
48h,52.59036,19.70761,309.68,29 de julio,"Sierpecka, Trzepowo, Płock, Stara Biała commune, Płock poviat, voivodato de Mazovia, 09-407, Polonia",,,
48h,52.58759,19.69501,299.19,29 de julio,Cargando...,,,
48h,56.48331,4.91003,302.8,29 de julio,Cargando...,,,
48h,52.44718,19.22813,300.52,29 de julio,Cargando...,,,
48h,50.92962,21.67481,300.4,29 de julio,Cargando...,,,
48h,50.93227,21.67341,295.27,29 de julio,Cargando...,,,
48h,53.87483,9.58547,299.82,29 de julio,Cargando...,,,
48h,52.48782,13.83714,301.5,29 de julio,"B 1;B 5, Herzfelde, Rüdersdorf cerca de Berlín, Märkisch-Oderland, Brandeburgo, 15378, Alemania",,,
48h,53.51284,10.03372,304.95,29 de julio,Cargando...,,,
48h,53.51313,10.04095,301.79,29 de julio,Cargando...,,,
48h,53.52405,9.90536,330.97,29 de julio,Cargando...,,,
48h,53.52007,9.90249,295.28,29 de julio,"SkyHub, 8, Am Genter Ufer, Waltershof, Hamburg-Mitte, Hamburgo, 21129, Alemania",,,
48h,52.17646,14.61462,296.98,29 de julio,Cargando...,,,
48h,52.17165,14.61061,299.79,29 de julio,Cargando...,,,
48h,51.68622,15.97939,324.4,29 de julio,"Huta Miedzi ""Głogów"", 292, Kłoda, Żukowice commune, Głogów poviat, voivodato de Baja Silesia, 67-232, Polonia",,,
48h,50.3338,19.28392,306.74,29 de julio,Cargando...,,,
48h,50.33069,19.29204,299.13,29 de julio,Cargando...,,,
48h,50.3358,19.28618,304.08,29 de julio,Cargando...,,,
48h,50.33271,19.29436,299.05,29 de julio,"Świerczyna, Strzemieszyce Wielkie, Dąbrowa Górnicza, Górnośląsko-Zagłębiowska Metropolia, 41-330, Polonia",,,
48h,50.53627,17.97759,300.34,29 de julio,Cargando...,,,
48h,51.18001,16.11125,299.15,29 de julio,Cargando...,,,
48h,53.1406,8.67666,323.96,29 de julio,Cargando...,,,
48h,53.1363,8.69423,301.08,29 de julio,Cargando...,,,
48h,53.13529,8.67987,317.49,29 de julio,Cargando...,,,
48h,53.12467,8.68631,300.37,29 de julio,Cargando...,,,
48h,50.03963,18.48017,297.09,29 de julio,"Kornela Makuszyńskiego, Radlin Trzeci, Biertułtowy, Radlin, Condado de Wodzisław, Voivodato de Silesia, 44-310, Polonia",,,
48h,50.03967,18.4831,303.44,29 de julio,Cargando...,,,
48h,49.68228,18.66426,296.59,29 de julio,Cargando...,,,
48h,52.35208,9.88937,296.51,29 de julio,Cargando...,,,
48h,52.17375,10.41172,296.29,29 de julio,Cargando...,,,
48h,52.16389,10.42962,299.85,29 de julio,Cargando...,,,
48h,52.16155,10.41965,317.33,29 de julio,Cargando...,,,
48h,52.15922,10.40967,306.14,29 de julio,Cargando...,,,
48h,52.155,10.40665,338.23,29 de julio,Cargando...,,,
48h,52.15689,10.39966,302.61,29 de julio,"Hochofenstrasse, Salzgitter Flachstahl GmbH, Watenstedt, Ort Ost, Salzgitter, Baja Sajonia, 38239, Alemania",,,
48h,52.15268,10.39663,307.34,29 de julio,"Stahlwerkstraße, Salzgitter Flachstahl GmbH, Watenstedt, Ost, Salzgitter, Baja Sajonia, 38239, Alemania",,,
48h,52.15079,10.40365,305.02,29 de julio,"Stahlwerkstraße, Salzgitter Flachstahl GmbH, Watenstedt, Ost, Salzgitter, Baja Sajonia, 38239, Alemania",,,
48h,52.15176,10.39713,312.76,29 de julio,"Stahlwerkstraße, Salzgitter Flachstahl GmbH, Watenstedt, Ost, Salzgitter, Baja Sajonia, 38239, Alemania",,,
48h,52.14989,10.40418,295.97,29 de julio,Cargando...,,,
48h,52.56261,7.30356,299.18,29 de julio,Cargando...,,,
48h,51.28721,12.00251,301.34,29 de julio,Cargando...,,,
48h,52.17619,7.8899,306.2,29 de julio,Cargando...,,,
48h,49.89725,15.64115,298.12,29 de julio,"Prachovice, Fábrica, Prachovice, distrito de Chrudim, región de Pardubický, Severovýchod, 538 04, República Checa",,,
48h,51.36389,10.48399,307.34,29 de julio,Cargando...,,,
48h,51.85754,8.03043,298.65,29 de julio,"Zur Anneliese, planta de cemento de Ennigerloh, Ennigerloh, distrito de Warendorf, Renania del Norte-Westfalia, 59320, Alemania",,,
48h,53.58216,-0.61806,315.32,29 de julio,"Queen's Approach, British Steel Ltd (Scunthorpe Steelworks), New Brumby, Scunthorpe, North Lincolnshire, Inglaterra, DN16 1XJ, Reino Unido",,,
48h,52.49489,4.61184,344.94,29 de julio,Cargando...,,,
48h,52.49348,4.61851,313.18,29 de julio,Cargando...,,,
48h,52.49484,4.61157,339.45,29 de julio,Cargando...,,,
48h,52.49345,4.61826,321.24,29 de julio,Cargando...,,,
48h,52.48578,4.59894,295.55,29 de julio,"Lansweg, Tata Steel, Wijk aan Zee, Beverwijk, Holanda Septentrional, Países Bajos, 1949 AP, Países Bajos",,,
48h,52.48508,4.58361,315.04,29 de julio,"Reyndersweg, Velsen-Noord, Velsen, Holanda Septentrional, Países Bajos, 1949 AZ, Países Bajos",,,
48h,52.48369,4.59027,310.6,29 de julio,Cargando...,,,
48h,52.48229,4.59697,304.57,29 de julio,Cargando...,,,
48h,52.47881,4.595,301.1,29 de julio,Cargando...,,,
48h,52.47671,4.58637,298.84,29 de julio,Cargando...,,,
48h,53.33947,-1.75435,311.82,29 de julio,Cargando...,,,
48h,53.53825,-3.57656,322.09,29 de julio,#VALUE!,,,
48h,51.478,7.16005,311.49,29 de julio,"34, Buschstraße, Westenfeld, Bochum-Wattenscheid, Bochum, Renania del Norte-Westfalia, 44866, Alemania",,,
48h,51.51885,6.97186,299.04,29 de julio,"Planta de coque Prosper, Welheimer Mark, Bottrop, Renania del Norte-Westfalia, 46238, Alemania",,,
48h,48.46029,17.19336,301.39,29 de julio,Cargando...,,,
48h,51.50171,6.72729,303.73,29 de julio,Cargando...,,,
48h,51.49796,6.74325,313.49,29 de julio,"Aparcamiento para obra 910, Werkstraße 5, ThyssenKrupp Steel Europe AG, Marxloh, Hamborn, Duisburgo, Renania del Norte-Westfalia, 47166, Alemania",,,
48h,51.49415,6.74095,317.61,29 de julio,Cargando...,,,
48h,51.49034,6.73866,326.93,29 de julio,Cargando...,,,
48h,51.4878,6.73102,303.25,29 de julio,Cargando...,,,
48h,51.48778,6.7127,326.54,29 de julio,Cargando...,,,
48h,51.48399,6.72874,298.19,29 de julio,Cargando...,,,
48h,51.48523,6.70509,339.42,29 de julio,Cargando...,,,
48h,51.48397,6.71041,332.46,29 de julio,Cargando...,,,
48h,51.48145,6.72112,337.49,29 de julio,Cargando...,,,
48h,51.48268,6.69752,298.54,29 de julio,Cargando...,,,
48h,51.4637,6.74089,309.82,29 de julio,Cargando...,,,
48h,53.12061,-2.48802,326.96,29 de julio,Cargando...,,,
48h,51.29821,7.01021,322.51,29 de julio,Cargando...,,,
48h,51.37033,6.70792,313.69,29 de julio,Cargando...,,,
48h,51.36652,6.70562,342.15,29 de julio,Cargando...,,,
48h,51.36525,6.71095,304.67,29 de julio,Cargando...,,,
48h,51.94212,4.10688,300.54,29 de julio,Cargando...,,,
48h,51.35762,6.70639,303.17,29 de julio,Cargando...,,,
48h,51.87461,4.29791,300,29 de julio,"Laan C, Esso Raffinaderij Rotterdam, Rotterdam, Holanda Meridional, Países Bajos, 3197 KP, Países Bajos",,,
48h,51.87481,4.29764,300.74,29 de julio,"Laan C, Esso Raffinaderij Rotterdam, Rotterdam, Holanda Meridional, Países Bajos, 3197 KP, Países Bajos",,,
48h,49.76914,11.02487,301.01,29 de julio,Cargando...,,,
48h,51.34295,3.77085,300.96,29 de julio,Cargando...,,,
48h,51.18198,3.81535,308.92,29 de julio,Cargando...,,,
48h,51.17498,3.81165,345.01,29 de julio,Cargando...,,,
48h,51.17283,3.80327,328.57,29 de julio,"Tratamiento de agua, Bokstraat, ArcelorMittal, Sint-Kruis-Winkel, Gante, Flandes Oriental, 9042, Bélgica / Belgique / Belgien",,,
48h,51.17147,3.8098,326.21,29 de julio,"Bokstraat, ArcelorMittal, Sint-Kruis-Winkel, Gante, Flandes Oriental, 9042, Bélgica / Belgique / Belgien",,,
48h,51.16797,3.80794,326.47,29 de julio,Cargando...,,,
48h,51.16661,3.81449,338.89,29 de julio,Cargando...,,,
48h,48.28504,14.32729,297.97,29 de julio,"B3, Linz Chemical Park, Industrial Area-Port, Linz, Alta Austria, 4020, Austria",,,
48h,48.27898,14.34553,306.81,29 de julio,"Patio de reciclaje, Sinterstrasse East, Linz Chemical Park, Industrial Area-Port, Linz, Alta Austria, 4020, Austria",,,
48h,48.27557,14.33537,340.54,29 de julio,Cargando...,,,
48h,48.2776,14.32929,305.71,29 de julio,Cargando...,,,
48h,48.27354,14.34147,307.38,29 de julio,"SG20, 8, Schmiedestraße, zona industrial-puerto, Linz, Alta Austria, 4020, Austria",,,
48h,48.27215,14.32526,319.73,29 de julio,Cargando...,,,
48h,48.26468,14.32731,303.58,29 de julio,"52, Gaisbergerstrasse, Industrial Area-Port, Linz, Alta Austria, 4030, Austria",,,
48h,48.26265,14.33339,305.88,29 de julio,Cargando...,,,
48h,50.03384,8.25966,296.71,29 de julio,Cargando...,,,
48h,48.27777,14.33907,342.02,29 de julio,Cargando...,,,
48h,48.27977,14.33295,299.21,29 de julio,"Sinterstrasse, Linz Chemical Park, Industrial Area-Port, Linz, Alta Austria, 4020, Austria",,,
48h,48.27577,14.3452,312.65,29 de julio,Cargando...,,,
48h,48.27435,14.32887,305.73,29 de julio,Cargando...,,,
48h,48.26891,14.3248,320.13,29 de julio,Cargando...,,,
48h,50.0304,8.25856,298.13,29 de julio,"Dyckerhoffstraße, Mainz-Amöneburg, Wiesbaden, Hesse, 65203, Alemania",,,
48h,48.26146,14.32688,302.17,29 de julio,Cargando...,,,
48h,48.25947,14.33297,297.46,29 de julio,Cargando...,,,
48h,52.09105,-2.48184,324.47,29 de julio,Cargando...,,,
48h,50.57078,5.37021,302.96,29 de julio,Cargando...,,,
48h,51.04931,2.31518,303.6,29 de julio,Cargando...,,,
48h,51.04813,2.32116,313.16,29 de julio,Cargando...,,,
48h,51.04608,2.29394,328.21,29 de julio,"Route du Bassin Maritime, Grande-Synthe, Dunkerque, Norte, Altos-de-Francia, Francia continental, 59760, Francia",,,
48h,51.04491,2.2999,307.66,29 de julio,Cargando...,,,
48h,51.04426,2.29903,330.01,29 de julio,Cargando...,,,
48h,51.04542,2.29305,303.32,29 de julio,"Route du Bassin Maritime, Grande-Synthe, Dunkerque, Norte, Altos-de-Francia, Francia continental, 59760, Francia",,,
48h,51.04204,2.29138,303.08,29 de julio,Cargando...,,,
48h,51.04088,2.29736,300.39,29 de julio,Cargando...,,,
48h,51.03529,2.28806,328.76,29 de julio,Cargando...,,,
48h,51.03423,2.27444,302.96,29 de julio,Cargando...,,,
48h,51.03191,2.2864,305,29 de julio,Cargando...,,,
48h,51.02747,2.27113,327.84,29 de julio,Cargando...,,,
48h,50.54765,4.21329,300.28,29 de julio,Cargando...,,,
48h,50.47041,3.9925,308.11,29 de julio,Cargando...,,,
48h,50.47372,3.98826,299.5,29 de julio,"Chemin du Pont d'Haine, Holcim (Cimenterie d'Obourg), La Masure, Mons, Hainaut, Valonia, 7034, België / Belgique / Belgien",,,
48h,50.47229,3.99498,304.63,29 de julio,"Rue des Fabriques, Holcim (Cimenterie d'Obourg), Obourg, Mons, Hainaut, Valonia, 7034, België / Belgique / Belgien",,,
48h,48.77626,10.70054,298.99,29 de julio,"Subestación Harburg Ost, 24, Oskar-Märker-Straße, Märker Kalk GmbH, Brünsee, Harburg (Suabia), distrito de Donau-Ries, Baviera, 86655, Alemania",,,
48h,51.85637,-4.94162,297.44,29 de julio,Cargando...,,,
48h,50.69959,2.11605,301.8,29 de julio,"Rue Jean-Baptiste Macaux, Samette, Lumbres, Saint-Omer, Paso de Calais, Altos de Francia, Francia continental, 62380, Francia",,,
48h,51.57814,-3.77335,298.65,29 de julio,"South Curve, Port Talbot Steelworks, Margam Moors, Port Talbot, Neath Port Talbot, Cymru / Gales, SA13 2NG, Reino Unido",,,
48h,51.57072,-3.77004,320.28,29 de julio,Cargando...,,,
48h,51.56819,-3.77689,301.34,29 de julio,Cargando...,,,
48h,51.56741,-3.77122,317.25,29 de julio,Cargando...,,,
48h,51.56487,-3.77808,331.97,29 de julio,Cargando...,,,
48h,51.55921,-3.76225,296.71,29 de julio,"Central Road South, Port Talbot Steelworks, Margam Moors, Neath Port Talbot, Cymru / Gales, SA13 2NG, Reino Unido",,,
48h,51.68432,-5.03042,307.55,29 de julio,"Sawdern Road, Refinería de petróleo de Pembroke, Angle, Rhoscrowther, Pembrokeshire, Cymru / Gales, SA71 5SJ, Reino Unido",,,
48h,49.05862,8.32779,300.52,29 de julio,Cargando...,,,
48h,50.93266,-0.74516,296.86,29 de julio,Cargando...,,,
48h,49.35801,6.7484,333.92,29 de julio,Cargando...,,,
48h,49.34855,6.74951,305.86,29 de julio,Cargando...,,,
48h,49.24516,6.85004,335.12,29 de julio,"Ramp SAB, Saarstahl, Völklingen, Asociación Regional de Saarbrücken, Sarre, 66333, Alemania",,,
48h,49.24642,6.85097,333.04,29 de julio,Cargando...,,,
48h,50.83695,-1.37688,299.37,29 de julio,Cargando...,,,
48h,50.8311,-1.36214,298.68,29 de julio,Cargando...,,,
48h,49.31728,6.14711,307.5,29 de julio,"Arcelor-Mittal, Rue d'Uckange, Ébange-et-Daspich, Florange, Thionville, Mosela, Gran Este, Francia metropolitana, 57190, Francia",,,
48h,48.33284,9.73183,310.8,29 de julio,"Siegentalweg, Großallmendingen, Allmendingen, Asociación de administración municipal de Allmendingen, Alb-Donau-Kreis, Baden-Württemberg, 89604, Alemania",,,
48h,48.60115,7.82341,301.37,29 de julio,Cargando...,,,
48h,48.59686,7.82088,303.52,29 de julio,Cargando...,,,
48h,48.69128,6.96461,298.31,29 de julio,Cargando...,,,
48h,48.71669,5.68273,296.82,29 de julio,Cargando...,,,
48h,48.56427,6.11273,295.98,29 de julio,Cargando...,,,
48h,48.76743,4.56583,301.9,29 de julio,"D 760, Couvrot, Vitry-le-François, Marne, Grand Est, Francia metropolitana, 51300, Francia",,,
48h,48.76817,4.56719,299.98,29 de julio,"Chemin Blanc, Couvrot, Vitry-le-François, Marne, Grand Est, Francia metropolitana, 51300, Francia",,,
48h,49.4774,0.53726,304.73,29 de julio,"Lubricantes Esso, Avenue du Président Kennedy, Notre-Dame-de-Gravenchon, Port-Jérôme-sur-Seine, Le Havre, Sena Marítimo, Normandía, Francia continental, 76330, Francia",,,
48h,48.98415,1.75864,319.38,29 de julio,Cargando...,,,
48h,45.14841,9.94309,335.56,29 de julio,Cargando...,,,
48h,45.14324,9.94012,302.15,29 de julio,Cargando...,,,
48h,42.00773,12.71566,302.15,29 de julio,"SP24a, Guidonia, Guidonia Montecelio, Roma Capitale, Lacio, 00012, Italia",,,
48h,42.10491,12.33314,306.35,29 de julio,"Anguillara Sabazia, Roma Capitale, Lacio, 00061, Italia",,,
48h,42.09202,12.32761,315.68,29 de julio,Cargando...,,,
48h,41.37669,13.47707,311.1,29 de julio,Cargando...,,,
48h,41.36909,13.47618,320.25,29 de julio,"Sant'Andrea, Fondi, Latina, Lacio, Italia",,,
48h,41.37153,13.46922,302.94,29 de julio,Cargando...,,,
48h,41.37125,13.47804,331.13,29 de julio,Cargando...,,,
48h,41.37369,13.47097,307.65,29 de julio,Cargando...,,,
48h,41.31195,13.51209,328.06,29 de julio,Cargando...,,,
48h,41.30655,13.50484,305.36,29 de julio,"Contrada San Donato, Itri, Latina, Lacio, Italia",,,
48h,41.30701,13.51154,324.28,29 de julio,"Contrada San Donato, Itri, Latina, Lacio, Italia",,,
48h,41.31118,13.4994,303.71,29 de julio,"Via Vastomano, Itri, Latina, Lacio, Italia",,,
48h,41.30917,13.50524,310.34,29 de julio,"Contrada San Donato, Itri, Latina, Lacio, Italia",,,
48h,43.44996,4.89608,338.38,29 de julio,Cargando...,,,
48h,43.44558,4.894,305.51,29 de julio,"ArcelorMittal Fos-sur-Mer, Fos-sur-Mer, Istres, Bocas del Ródano, Provenza-Alpes-Costa Azul, Francia metropolitana, 13270, Francia",,,
48h,43.44403,4.90021,307.28,29 de julio,"ArcelorMittal Fos-sur-Mer, Fos-sur-Mer, Istres, Bocas del Ródano, Provenza-Alpes-Costa Azul, Francia metropolitana, 13270, Francia",,,
48h,43.41106,-5.26133,301.04,29 de julio,"Taraboraya, Pilona, ​​España",,,
48h,41.52473,2.42008,333.84,29 de julio,Cargando...,,,
48h,41.40689,1.99877,309.67,29 de julio,"Polígono industrial de Les Fallulles, Sant Vicenç dels Horts, Baix Llobregat, Barcelona, ​​Cataluña, 08620, España",,,
48h,39.28547,9.27423,307.5,29 de julio,Cargando...,,,
48h,40.5773,0.54317,309.43,29 de julio,"Depuradora de las Casas de Alcanar, N-340a, Alcanar, Montsià, Tarragona, Cataluña, 43530, España",,,
48h,40.57921,0.54068,304.28,29 de julio,Cargando...,,,
48h,64.66414,21.27871,327.59,29 de julio,"Näsuddsvägen, Municipio de Skellefteå, Condado de Västerbotten, 932 32, Suecia",,,
48h,58.67179,17.13501,304.13,29 de julio,Cargando...,,,
48h,53.12177,-2.49113,310.94,29 de julio,Cargando...,,,
48h,53.11857,-2.4897,303.22,29 de julio,Cargando...,,,
48h,51.57055,-3.76737,306.69,29 de julio,Cargando...,,,
48h,51.5682,-3.78224,302.31,29 de julio,Cargando...,,,
48h,51.56111,-3.76457,296.01,29 de julio,Cargando...,,,
48h,53.63551,-0.24073,298.12,29 de julio,Cargando...,,,
48h,36.32161,32.30776,343.02,29 de julio,Cargando...,,,
48h,36.3204,32.30233,340.07,29 de julio,Cargando...,,,
48h,36.32019,32.30574,344.84,29 de julio,Cargando...,,,
48h,37.67731,33.19852,346.38,29 de julio,Cargando...,,,
48h,39.10672,34.21368,349.12,29 de julio,Cargando...,,,
48h,39.43116,32.1112,345.77,29 de julio,Cargando...,,,
48h,39.86371,30.42074,367,29 de julio,Cargando...,,,
48h,39.063720000000004,26.98395,348.04,29 de julio,Cargando...,,,
48h,39.63812,27.61292,343.82,29 de julio,Cargando...,,,
48h,39.64415,27.61465,367,29 de julio,Cargando...,,,
48h,39.63885,27.61322,347.48,29 de julio,Cargando...,,,
48h,39.64491,27.61496,346.43,29 de julio,Cargando...,,,
48h,39.64388,27.61109,339.09,29 de julio,Cargando...,,,
48h,40.99428,29.24595,341.67,29 de julio,Cargando...,,,
48h,39.85633,22.04465,333.04,29 de julio,Cargando...,,,
48h,39.859610000000004,22.04328,333.86,29 de julio,Cargando...,,,
48h,40.45105,21.85849,337.06,29 de julio,Cargando...,,,
48h,40.53732,21.58917,338.55,29 de julio,Cargando...,,,
48h,42.09718,26.85844,367,29 de julio,"Malko Sharkovo, Bolyarovo, Yámbol, Bulgaria",,,
48h,42.09617,26.85461,349.98,29 de julio,Cargando...,,,
48h,42.49673,26.11024,367,29 de julio,Cargando...,,,
48h,42.49563,26.10615,351.83,29 de julio,Cargando...,,,
48h,41.05188,21.25696,331.93,29 de julio,"Bratin Dol, Municipio de Bitola, Pelagoni SR, Macedonia del Norte",,,
48h,41.39362,21.81792,346.86,29 de julio,"Dabec, Golem Radobil, Municipio de Prilep, Pelagoni SR, Macedonia del Norte",,,
48h,41.3934,21.81664,347.53,29 de julio,"Dabec, Golem Radobil, Municipio de Prilep, Pelagoni SR, Macedonia del Norte",,,
48h,41.71769,21.26142,345.24,29 de julio,Cargando...,,,
48h,41.74853,21.24424,345.73,29 de julio,"Breznica, Municipio de Makedonski Brod, SR Suroeste, Macedonia del Norte",,,
48h,41.74805,21.24594,342.4,29 de julio,"Breznica, Municipio de Makedonski Brod, SR Suroeste, Macedonia del Norte",,,
48h,43.87284,28.57341,340.47,29 de julio,"DN39, Mangalia, Constanza, 905550, Rumania",,,
48h,43.87141,28.56755,355.97,29 de julio,"Neptun, Mangalia, Constanza, 905550, Rumania",,,
48h,42.71581,24.17352,338.62,29 de julio,"Aurubis Bulgaria, Pirdop, Sofía, 2070, Bulgaria",,,
48h,41.2886,19.65617,345.02,29 de julio,Cargando...,,,
48h,44.0249,28.61891,330.16,29 de julio,"Tuzla, Área Metropolitana de Constanza, Constanza, 907295, Rumania",,,
48h,42.28526,21.9323,332.79,29 de julio,Cargando...,,,
48h,42.08122,21.09153,356.15,29 de julio,"Glođi, Municipio de Tearce, Pologsk SR, Macedonia del Norte",,,
48h,42.08134,21.09555,335.36,29 de julio,Cargando...,,,
48h,42.07907,21.08862,333.08,29 de julio,"Glođi, Municipio de Tearce, Pologsk SR, Macedonia del Norte",,,
48h,43.5082,24.78273,333.44,29 de julio,Cargando...,,,
48h,42.46181,21.24652,335.37,29 de julio,Cargando...,,,
48h,42.4633,21.24721,326.93,29 de julio,Cargando...,,,
48h,43.35177,23.95866,367,29 de julio,Cargando...,,,
48h,42.30373,20.38156,331.68,29 de julio,Cargando...,,,
48h,42.31184,20.38352,367,29 de julio,Cargando...,,,
48h,42.30987,20.37757,340.13,29 de julio,Cargando...,,,
48h,42.30679,20.38021,341.6,29 de julio,Cargando...,,,
48h,42.31481,20.38183,367,29 de julio,Cargando...,,,
48h,42.31679,20.38773,328.94,29 de julio,"Shaban Prushi, Zylfaj, Municipio de Gjakova / Opština Đakovica, Región de Gjakova / Đakovički okrug, Kosovo / Kosovo",,,
48h,42.31277,20.37575,338.1,29 de julio,Cargando...,,,
48h,42.31065,20.36942,331.7,29 de julio,Cargando...,,,
48h,42.32669,20.37267,338.94,29 de julio,Cargando...,,,
48h,42.32477,20.36695,351.62,29 de julio,Cargando...,,,
48h,42.30202,20.27662,336.61,29 de julio,Cargando...,,,
48h,45.37507,30.92972,331.43,29 de julio,#VALUE!,,,
48h,45.37223,30.93018,330.67,29 de julio,#VALUE!,,,
48h,42.65289,20.65738,327.47,29 de julio,Cargando...,,,
48h,43.61586,23.33919,347.08,29 de julio,Cargando...,,,
48h,43.88636,24.14152,354.2,29 de julio,"DJ542, Ocolna, Amarăștii de Jos, Dolj, 207021, Rumania",,,
48h,43.89019,24.13401,331.01,29 de julio,"Dăbuleni, Dolj, Rumania",,,
48h,46.24438,34.26461,342.87,29 de julio,Cargando...,,,
48h,46.27787,34.37207,339.77,29 de julio,Cargando...,,,
48h,46.247,33.42033,340.1,29 de julio,Cargando...,,,
48h,46.42869,34.25873,338.51,29 de julio,Cargando...,,,
48h,42.58039,19.29655,330.56,29 de julio,"Ubine, la capital Podgorica, Montenegro / Montenegro",,,
48h,42.57812,19.29187,340.05,29 de julio,"Ubine, la capital Podgorica, Montenegro / Montenegro",,,
48h,46.3514,33.34729,351.11,29 de julio,Cargando...,,,
48h,46.36912,33.3639,336.95,29 de julio,Cargando...,,,
48h,45.55531,29.42758,340.63,29 de julio,Cargando...,,,
48h,45.6399,29.51545,330.59,29 de julio,Cargando...,,,
48h,44.0466,23.00983,337.3,29 de julio,Cargando...,,,
48h,45.82621,29.84188,354.71,29 de julio,Cargando...,,,
48h,45.92886,30.01754,342.75,29 de julio,Cargando...,,,
48h,46.52505,32.857170000000004,349.33,29 de julio,"Kostogrizove, comunidad de la ciudad de Oleshkivska, distrito de Kherson, región de Kherson, 75130, Ucrania",,,
48h,46.5285,32.8558,334.94,29 de julio,"Kostogrizove, comunidad de la ciudad de Oleshkivska, distrito de Kherson, región de Kherson, 75130, Ucrania",,,
48h,45.98407,30.15509,332.76,29 de julio,Cargando...,,,
